x,y,coef1,coef2,coef3
0.971014492753623,0.536231884057971,-0.138821046263937,-0.0135469965721881,-0.203924859330819
0.985507246376812,0.536231884057971,-0.137721470042596,-0.0132481887666777,-0.207668568562134
1,0.536231884057971,-0.136631762454328,-0.0129563552840288,-0.21132589775705
0,0.550724637681159,-0.253370594136696,-0.0784923033216733,0.452200235298042
0.0144927536231884,0.550724637681159,-0.25081268345922,-0.0768189537246332,0.432802481259
0.0289855072463768,0.550724637681159,-0.248287351949608,-0.0751735591415066,0.413818138087305
0.0434782608695652,0.550724637681159,-0.245794665958158,-0.0735564392858527,0.395243873309032
0.0579710144927536,0.550724637681159,-0.243334615506674,-0.0719678662148108,0.377075839073466
0.072463768115942,0.550724637681159,-0.240907146376556,-0.0704080511351768,0.359309685117547
0.0869565217391304,0.550724637681159,-0.238512124637347,-0.0688771634987553,0.341940618043454
0.101449275362319,0.550724637681159,-0.236149391110064,-0.0673753117805617,0.32496343332663
0.115942028985507,0.550724637681159,-0.233818719093582,-0.0659025665281138,0.30837256729813
0.130434782608696,0.550724637681159,-0.231519848107129,-0.0644589399385025,0.29216211878765
0.144927536231884,0.550724637681159,-0.229252472885468,-0.0630444095572397,0.276325924219333
0.159420289855072,0.550724637681159,-0.227016249798821,-0.061658901241209,0.26085754611882
0.173913043478261,0.550724637681159,-0.224810813406117,-0.0603023081987347,0.245750366078684
0.188405797101449,0.550724637681159,-0.222635758538837,-0.0589744719026997,0.230997577036408
0.202898550724638,0.550724637681159,-0.220490673567615,-0.0576752056681168,0.216592243198101
0.217391304347826,0.550724637681159,-0.21837511102461,-0.0564042857562497,0.202527327964528
0.231884057971014,0.550724637681159,-0.216288609582727,-0.0551614441557454,0.188795719222879
0.246376811594203,0.550724637681159,-0.214230693662139,-0.0539463962145366,0.175390273424178
0.260869565217391,0.550724637681159,-0.212200891873301,-0.0527588209363579,0.162303832605453
0.27536231884058,0.550724637681159,-0.210198705840573,-0.0515983624474522,0.149529259215033
0.289855072463768,0.550724637681159,-0.208223643325998,-0.0504646441005253,0.137059452847274
0.304347826086957,0.550724637681159,-0.206275217091552,-0.049357274158349,0.12488738361958
0.318840579710145,0.550724637681159,-0.204352929248277,-0.0482758261152509,0.113006097169964
0.333333333333333,0.550724637681159,-0.20245628556311,-0.0472198577462596,0.101408760591344
0.347826086956522,0.550724637681159,-0.200584810045149,-0.0461889168043966,0.0900886419438494
0.36231884057971,0.550724637681159,-0.198738024719334,-0.0451825254868302,0.0790391605147848
0.376811594202899,0.550724637681159,-0.196915461054432,-0.0442001916032802,0.0682538796326939
0.391304347826087,0.550724637681159,-0.195116664686509,-0.043241422497359,0.057726517174441
0.405797101449275,0.550724637681159,-0.193341193970933,-0.0423057044887819,0.0474509632217444
0.420289855072464,0.550724637681159,-0.191588613098467,-0.0413925194508456,0.0374212884044823
0.434782608695652,0.550724637681159,-0.189858505197425,-0.0405013459654503,0.0276317306770394
0.449275362318841,0.550724637681159,-0.188150470704191,-0.0396316572539966,0.0180767132140176
0.463768115942029,0.550724637681159,-0.186464119587381,-0.0387829185882238,0.00875084624612551
0.478260869565217,0.550724637681159,-0.184799084811287,-0.0379546006933274,-0.000351078864759501
0.492753623188406,0.550724637681159,-0.183154997829563,-0.0371461739972209,-0.00923409173070368
0.507246376811594,0.550724637681159,-0.181531531239468,-0.0363571057495285,-0.017903043725225
0.521739130434783,0.550724637681159,-0.179928342651969,-0.0355868802708013,-0.0263626122300041
0.536231884057971,0.550724637681159,-0.178345125874329,-0.0348349681327506,-0.0346173240205134
0.550724637681159,0.550724637681159,-0.176781579318474,-0.0341008580806749,-0.0426715320178264
0.565217391304348,0.550724637681159,-0.175237410451505,-0.0333840425071498,-0.0505294450901475
0.579710144927536,0.550724637681159,-0.173712359171111,-0.0326840366520099,-0.0581951339526304
0.594202898550725,0.550724637681159,-0.172206143176477,-0.0320003381324204,-0.0656725427136016
0.608695652173913,0.550724637681159,-0.170718510156808,-0.0313324818339084,-0.0729654956569322
0.623188405797101,0.550724637681159,-0.169249215228014,-0.0306799958027844,-0.0800777105510438
0.63768115942029,0.550724637681159,-0.167798022168328,-0.0300424366945144,-0.0870128109903579
0.652173913043478,0.550724637681159,-0.166364687863855,-0.0294193620162241,-0.093774339579184
0.666666666666667,0.550724637681159,-0.164948977557697,-0.028810352927629,-0.100365773509519
0.681159420289855,0.550724637681159,-0.16355066371938,-0.0282150023336614,-0.106790532078996
0.695652173913043,0.550724637681159,-0.162169524274923,-0.0276329115142438,-0.113051981599365
0.710144927536232,0.550724637681159,-0.160805315263079,-0.0270637163121811,-0.119153466122264
0.72463768115942,0.550724637681159,-0.15945781673445,-0.0265070415027255,-0.125098313932812
0.739130434782609,0.550724637681159,-0.158126776045088,-0.0259625551361519,-0.130889830323732
0.753623188405797,0.550724637681159,-0.156811958737785,-0.0254299337777062,-0.136531338656991
0.768115942028985,0.550724637681159,-0.155513111305733,-0.0249088676674259,-0.142026170749059
0.782608695652174,0.550724637681159,-0.154229976924918,-0.0243990594356645,-0.147377678821316
0.797101449275362,0.550724637681159,-0.152962273372289,-0.0239002374268671,-0.152589252640481
0.811594202898551,0.550724637681159,-0.151709724521619,-0.0234121528138886,-0.157664315395132
0.826086956521739,0.550724637681159,-0.150472026881301,-0.0229345580271077,-0.16260634586819
0.840579710144927,0.550724637681159,-0.149248885342202,-0.0224672410982286,-0.167418871909327
0.855072463768116,0.550724637681159,-0.148039951449474,-0.0220099883787946,-0.172105486514096
0.869565217391304,0.550724637681159,-0.146844887921134,-0.02156261595746,-0.176669833059819
0.884057971014493,0.550724637681159,-0.145663343158372,-0.0211249524434568,-0.181115636917319
0.898550724637681,0.550724637681159,-0.144494924754835,-0.0206968372824565,-0.185446681146558
0.91304347826087,0.550724637681159,-0.143339228699621,-0.0202781336550662,-0.189666820679098
0.927536231884058,0.550724637681159,-0.142195845860261,-0.0198687150127495,-0.193779979223607
0.942028985507246,0.550724637681159,-0.141064327975651,-0.0194684715015736,-0.197790142935119
0.956521739130435,0.550724637681159,-0.139944217304547,-0.0190773002528862,-0.201701365649206
0.971014492753623,0.550724637681159,-0.138835028963387,-0.018695122770565,-0.205517765803467
0.985507246376812,0.550724637681159,-0.137736261129599,-0.0183218561865991,-0.209243505441423
1,0.550724637681159,-0.136647391505885,-0.0179574501788663,-0.212882796704621
0,0.565217391304348,-0.25325797172185,-0.0938225368385426,0.448437922354413
0.0144927536231884,0.565217391304348,-0.250702659021388,-0.0918891900284226,0.429081811145982
0.0289855072463768,0.565217391304348,-0.248179899109258,-0.0899872164050321,0.410139103792287
0.0434782608695652,0.565217391304348,-0.245689753359285,-0.0881170370180887,0.391606426747815
0.0579710144927536,0.565217391304348,-0.243232222852345,-0.0862790053606426,0.3734798978323
0.072463768115942,0.565217391304348,-0.240807238675441,-0.084473418285254,0.355755127910672
0.0869565217391304,0.565217391304348,-0.238414680327362,-0.0827005013245753,0.338427292481387
0.101449275362319,0.565217391304348,-0.236054375684565,-0.0809604312253885,0.321491154729451
0.115942028985507,0.565217391304348,-0.233726101454597,-0.079253314839982,0.304941111188759
0.130434782608696,0.565217391304348,-0.231429597896954,-0.0775792124161491,0.288771234266185
0.144927536231884,0.565217391304348,-0.229164557150578,-0.0759381231495481,0.272975326063608
0.159420289855072,0.565217391304348,-0.226930639838635,-0.0743299946736351,0.257546926047434
0.173913043478261,0.565217391304348,-0.224727474428083,-0.0727547270968179,0.242479385945063
0.188405797101449,0.565217391304348,-0.22255466031763,-0.0712121678597611,0.227765868724184
0.202898550724638,0.565217391304348,-0.220411774639024,-0.0697021223807168,0.213399422904684
0.217391304347826,0.565217391304348,-0.218298376079529,-0.0682243479302997,0.199372986782873
0.231884057971014,0.565217391304348,-0.216214004974849,-0.0667785669872481,0.18567942675067
0.246376811594203,0.565217391304348,-0.214158191452092,-0.0653644579397545,0.17231157734905
0.260869565217391,0.565217391304348,-0.212130449978567,-0.0639816660671562,0.159262277410331
0.27536231884058,0.565217391304348,-0.210130282657076,-0.0626297996816788,0.146524357103514
0.289855072463768,0.565217391304348,-0.2081572108973,-0.0613084370345233,0.134090708839342
0.304347826086957,0.565217391304348,-0.206210732797946,-0.060017128201929,0.12195429404698
0.318840579710145,0.565217391304348,-0.204290356858572,-0.0587554024108842,0.110108151247521
0.333333333333333,0.565217391304348,-0.202395593148016,-0.0575227457631075,0.0985454313920594
0.347826086956522,0.565217391304348,-0.200525955632012,-0.0563186480217842,0.0872594039116667
0.36231884057971,0.565217391304348,-0.198680972999575,-0.0551425675892306,0.0762434816886971
0.376811594202899,0.565217391304348,-0.196860177712991,-0.0539939380812066,0.0654912214395269
0.391304347826087,0.565217391304348,-0.195063110247182,-0.0528722006423489,0.0549963413717758
0.405797101449275,0.565217391304348,-0.193289326828374,-0.0517767633407626,0.0447527432346805
0.420289855072464,0.565217391304348,-0.19153840180142,-0.0507070387177829,0.0347544808738052
0.434782608695652,0.565217391304348,-0.189809911093003,-0.0496624223731607,0.0249958140938635
0.449275362318841,0.565217391304348,-0.188103461781649,-0.0486423123435954,0.0154711588676556
0.463768115942029,0.565217391304348,-0.186418662548234,-0.047646101703029,0.00617514120798767
0.478260869565217,0.565217391304348,-0.184755135967847,-0.0466731849531362,-0.00289744293975586
0.492753623188406,0.565217391304348,-0.183112537978792,-0.0457229497399824,-0.0117516133840624
0.507246376811594,0.565217391304348,-0.181490513407866,-0.0447947921082771,-0.0203922067088875
0.521739130434783,0.565217391304348,-0.17988874249848,-0.0438881184271465,-0.0288238972114627
0.536231884057971,0.565217391304348,-0.178306907498585,-0.0430023324380255,-0.0370511854253073
0.550724637681159,0.565217391304348,-0.17674471696218,-0.0421368497291487,-0.0450784185238552
0.565217391304348,0.565217391304348,-0.175201877789705,-0.0412911034976279,-0.0529097899035581
0.579710144927536,0.565217391304348,-0.173678118416662,-0.0404645175269949,-0.0605493500271168
0.594202898550725,0.565217391304348,-0.172173168227109,-0.0396565507729632,-0.0680010306092537
0.608695652173913,0.565217391304348,-0.17068677930346,-0.0388666668137406,-0.0752686371930884
0.623188405797101,0.565217391304348,-0.169218702828332,-0.0380943412860182,-0.082355865468912
0.63768115942029,0.565217391304348,-0.167768698390551,-0.0373390743646381,-0.0892663301648334
0.652173913043478,0.565217391304348,-0.16633653309928,-0.0366003728140794,-0.0960035474705103
0.666666666666667,0.565217391304348,-0.164921972627071,-0.0358777650155117,-0.102570981807773
0.681159420289855,0.565217391304348,-0.163524789257155,-0.0351708072916646,-0.108972015973325
0.695652173913043,0.565217391304348,-0.16214475813674,-0.0344790626621053,-0.115210022508055
0.710144927536232,0.565217391304348,-0.160781641510045,-0.0338021160360545,-0.121288317648978
0.72463768115942,0.565217391304348,-0.159435216775004,-0.033139580231723,-0.12721019937405
0.739130434782609,0.565217391304348,-0.158105241023036,-0.0324910820343555,-0.132978971119568
0.753623188405797,0.565217391304348,-0.156791475444503,-0.0318562725535304,-0.138597930812037
0.768115942028985,0.565217391304348,-0.155493670758184,-0.0312348202495964,-0.144070390626498
0.782608695652174,0.565217391304348,-0.154211561138333,-0.0306264174191788,-0.149399688731676
0.797101449275362,0.565217391304348,-0.152944880756434,-0.0300307769433557,-0.154589200069393
0.811594202898551,0.565217391304348,-0.151693353409111,-0.0294476328935394,-0.159642334256629
0.826086956521739,0.565217391304348,-0.150456673459912,-0.0288767337004459,-0.164562552434719
0.840579710144927,0.565217391304348,-0.14923452950152,-0.0283178619683247,-0.169353372429125
0.855072463768116,0.565217391304348,-0.148026610424988,-0.0277708087140251,-0.174018365168349
0.869565217391304,0.565217391304348,-0.14683256236556,-0.0272353871637497,-0.178561180566523
0.884057971014493,0.565217391304348,-0.145652021018831,-0.0267114317390899,-0.182985514821911
0.898550724637681,0.565217391304348,-0.144484619242836,-0.0261987902897098,-0.187295152721825
0.91304347826087,0.565217391304348,-0.1433299452138,-0.0256973359635506,-0.191493941056206
0.927536231884058,0.565217391304348,-0.142187586383682,-0.0252069503037581,-0.195585791913363
0.942028985507246,0.565217391304348,-0.141057107657885,-0.024727540606829,-0.199574692238772
0.956521739130435,0.565217391304348,-0.139938036359605,-0.0242590224871881,-0.203464692815433
0.971014492753623,0.565217391304348,-0.138829904616727,-0.0238013288756014,-0.207259899091076
0.985507246376812,0.565217391304348,-0.137732207512781,-0.023354397942709,-0.210964479767836
1,0.565217391304348,-0.136644418375598,-0.0229182011661759,-0.214582651926542
0,0.579710144927536,-0.253090434335024,-0.108995587484204,0.444008153571668
0.0144927536231884,0.579710144927536,-0.250538685427198,-0.106804945179723,0.424708724353083
0.0289855072463768,0.579710144927536,-0.248019449337432,-0.104649068812264,0.405822401553704
0.0434782608695652,0.579710144927536,-0.245532784665091,-0.102528484508691,0.387345790459504
0.0579710144927536,0.579710144927536,-0.243078686582881,-0.100443631206876,0.369274955738866
0.072463768115942,0.579710144927536,-0.240657085949463,-0.0983948808350389,0.351605477767612
0.0869565217391304,0.579710144927536,-0.238267870708205,-0.0963825229899406,0.334332488786878
0.101449275362319,0.579710144927536,-0.235910857945037,-0.094406794414905,0.31745071891003
0.115942028985507,0.579710144927536,-0.233585830943245,-0.0924678457990875,0.300954537272677
0.130434782608696,0.579710144927536,-0.231292522627407,-0.0905657734779455,0.284837992605784
0.144927536231884,0.579710144927536,-0.229030631164819,-0.0887005999481157,0.269094841486805
0.159420289855072,0.579710144927536,-0.226799809869243,-0.0868722989657552,0.2537186072055
0.173913043478261,0.579710144927536,-0.224599690137556,-0.0850807684741388,0.238702613149714
0.188405797101449,0.579710144927536,-0.22242987655343,-0.0833258670616583,0.224040001613097
